Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2022-12-27 00:00:00+05:30,1972.75,1997.0999755859375,1963.949951171875,1981.800048828125,0,0.0,0.0,43.81702890231776,,,
2022-12-28 00:00:00+05:30,1984.699951171875,2002.050048828125,1968.0999755859375,1994.0,0,0.0,0.0,45.46636439249003,,,
2022-12-29 00:00:00+05:30,1984.75,1991.5,1963.300048828125,1981.1500244140625,0,0.0,0.0,44.001162907562026,,,
2022-12-30 00:00:00+05:30,1992.449951171875,2012.699951171875,1982.3499755859375,1992.050048828125,0,0.0,0.0,45.6025471035442,,,
2023-01-02 00:00:00+05:30,1995.5999755859375,2018.550048828125,1984.75,2015.3499755859375,0,0.0,0.0,48.96238750868649,,,
2023-01-03 00:00:00+05:30,2015.0,2020.0999755859375,1996.550048828125,2001.1500244140625,0,0.0,0.0,47.05489909458644,,,
2023-01-04 00:00:00+05:30,2013.800048828125,2045.75,1966.5,1971.199951171875,0,0.0,0.0,43.229512099117386,,,
2023-01-05 00:00:00+05:30,1979.25,1983.3499755859375,1954.4000244140625,1975.0999755859375,0,0.0,0.0,43.86942977312824,,,
2023-01-06 00:00:00+05:30,1974.1500244140625,1977.75,1935.3499755859375,1946.4000244140625,0,0.0,0.0,40.271917360688235,,,
2023-01-09 00:00:00+05:30,1955.6500244140625,1963.699951171875,1951.4000244140625,1955.800048828125,0,0.0,0.0,41.950983053874886,,,
2023-01-10 00:00:00+05:30,1958.550048828125,1962.199951171875,1928.6500244140625,1936.949951171875,0,0.0,0.0,39.54991757514181,,,
2023-01-11 00:00:00+05:30,1941.25,1951.5999755859375,1931.8499755859375,1945.050048828125,0,0.0,0.0,41.109710284446535,,,
2023-01-12 00:00:00+05:30,1950.949951171875,1965.449951171875,1933.949951171875,1960.5999755859375,0,0.0,0.0,44.09211011578974,,,
2023-01-13 00:00:00+05:30,1966.550048828125,1975.449951171875,1954.75,1972.3499755859375,0,0.0,0.0,46.30495312212684,,,
2023-01-16 00:00:00+05:30,1975.800048828125,1979.050048828125,1938.8499755859375,1945.5,0,0.0,0.0,42.19506608219068,,,
2023-01-17 00:00:00+05:30,1944.5999755859375,1951.550048828125,1921.199951171875,1928.8499755859375,0,0.0,0.0,39.833980106370795,,,
2023-01-18 00:00:00+05:30,1930.8499755859375,1941.5999755859375,1919.8499755859375,1933.5999755859375,0,0.0,0.0,40.85084232836823,,,
2023-01-19 00:00:00+05:30,1930.0999755859375,1930.0999755859375,1908.25,1914.3499755859375,0,0.0,0.0,38.04459705876494,,,
2023-01-20 00:00:00+05:30,1927.800048828125,1929.5,1883.0999755859375,1888.300048828125,0,0.0,0.0,34.58248396365816,,,
2023-01-23 00:00:00+05:30,1895.5999755859375,1899.699951171875,1884.1500244140625,1891.0,0,0.0,0.0,35.24027409075984,,,
2023-01-24 00:00:00+05:30,1898.550048828125,1904.0,1886.300048828125,1898.75,0,0.0,0.0,37.192522721683396,,,
2023-01-25 00:00:00+05:30,1900.300048828125,1903.6500244140625,1868.9000244140625,1874.75,0,0.0,0.0,33.79489743453071,,,
2023-01-27 00:00:00+05:30,1883.199951171875,1892.3499755859375,1839.800048828125,1861.199951171875,0,0.0,0.0,32.01658078474621,,,
2023-01-30 00:00:00+05:30,1860.0999755859375,1864.6500244140625,1832.75,1854.699951171875,0,0.0,0.0,31.169271826227803,,,
2023-01-31 00:00:00+05:30,1858.4000244140625,1908.25,1845.199951171875,1898.5999755859375,0,0.0,0.0,42.27971546171319,2164.6658356319736,1976.0157990108798,1787.3657623897861
2023-02-01 00:00:00+05:30,1907.0,1917.4000244140625,1821.3499755859375,1847.300048828125,0,0.0,0.0,35.14127669363608,2165.450163304609,1970.9681225331246,1776.4860817616402
2023-02-02 00:00:00+05:30,1845.5,1876.199951171875,1838.050048828125,1856.5,0,0.0,0.0,37.18940678580249,2160.886566741863,1966.4791765514335,1772.071786361004
2023-02-03 00:00:00+05:30,1862.0999755859375,1869.5999755859375,1829.6500244140625,1848.3499755859375,0,0.0,0.0,36.1017898845245,2156.360896370321,1961.8466588665121,1767.3324213627036
2023-02-06 00:00:00+05:30,1842.9000244140625,1870.5,1839.949951171875,1862.800048828125,0,0.0,0.0,39.481214203386884,2151.641435717238,1957.9624780806932,1764.2835204441483
2023-02-07 00:00:00+05:30,1867.199951171875,1869.949951171875,1847.0,1853.25,0,0.0,0.0,38.04896971239071,2145.956479992256,1953.8561063912543,1761.7557327902528
2023-02-08 00:00:00+05:30,1858.449951171875,1873.25,1850.75,1863.5999755859375,0,0.0,0.0,40.56539731586439,2140.8250164102233,1950.316650281242,1759.8082841522605
2023-02-09 00:00:00+05:30,1862.6500244140625,1881.3499755859375,1841.699951171875,1874.8499755859375,0,0.0,0.0,43.26313146657036,2138.020374090019,1947.3571728422105,1756.6939715944025
2023-02-10 00:00:00+05:30,1868.9000244140625,1896.0,1864.699951171875,1882.25,0,0.0,0.0,45.03057794024288,2134.7838924834746,1944.80395037781,1754.8240082721454
2023-02-13 00:00:00+05:30,1876.5999755859375,1886.5999755859375,1832.449951171875,1836.050048828125,0,0.0,0.0,37.2323725875313,2132.134437198466,1940.5390914935087,1748.9437457885513
2023-02-14 00:00:00+05:30,1827.199951171875,1837.75,1799.800048828125,1833.199951171875,0,0.0,0.0,36.80888304218,2127.888147349726,1936.32971344168,1744.7712795336342
2023-02-15 00:00:00+05:30,1835.699951171875,1851.199951171875,1831.0,1840.9000244140625,0,0.0,0.0,38.833105376449396,2122.334633042571,1932.587372695499,1742.8401123484266
2023-02-16 00:00:00+05:30,1849.699951171875,1850.8499755859375,1838.3499755859375,1844.199951171875,0,0.0,0.0,39.724231276183964,2116.3235144425466,1929.1211993024158,1741.918884162285
2023-02-17 00:00:00+05:30,1839.8499755859375,1860.050048828125,1825.1500244140625,1830.0999755859375,0,0.0,0.0,37.22850488144655,2112.186285337367,1925.2380140586324,1738.2897427798978
2023-02-20 00:00:00+05:30,1838.449951171875,1842.75,1817.3499755859375,1819.050048828125,0,0.0,0.0,35.35392140493834,2106.8230884225904,1921.0737801280243,1735.3244718334581
2023-02-21 00:00:00+05:30,1824.4000244140625,1826.4000244140625,1799.5999755859375,1803.3499755859375,0,0.0,0.0,32.82486183598291,2101.1714873535475,1916.4571603420602,1731.742833330573
2023-02-22 00:00:00+05:30,1798.5999755859375,1800.5,1753.25,1768.550048828125,0,0.0,0.0,28.037256745308724,2096.6869194890123,1910.6568814591608,1724.6268434293095
2023-02-23 00:00:00+05:30,1748.0999755859375,1753.8499755859375,1686.6500244140625,1737.25,0,0.0,0.0,24.566598787157183,2094.356051308678,1903.8566115980175,1713.357171887357
2023-02-24 00:00:00+05:30,1715.300048828125,1761.3499755859375,1715.300048828125,1731.199951171875,0,0.0,0.0,23.949477001249225,2088.38020576177,1897.0857621695413,1705.7913185773127
2023-02-27 00:00:00+05:30,1731.5999755859375,1731.699951171875,1654.4000244140625,1663.8499755859375,0,0.0,0.0,18.406330985595275,2083.1378081310554,1887.9392607348902,1692.740713338725
2023-02-28 00:00:00+05:30,1681.9000244140625,1713.800048828125,1670.800048828125,1704.800048828125,0,0.0,0.0,29.144618957295776,2077.0469146286546,1880.7573308561937,1684.467747083733
2023-03-01 00:00:00+05:30,1701.300048828125,1741.75,1688.3499755859375,1737.5999755859375,0,0.0,0.0,36.36824656564025,2072.8471114624444,1875.1433169240267,1677.439522385609
2023-03-02 00:00:00+05:30,1738.8499755859375,1745.949951171875,1725.050048828125,1728.4000244140625,0,0.0,0.0,35.28174610825705,2065.228386884092,1869.3886780020673,1673.5489691200428
2023-03-03 00:00:00+05:30,1735.800048828125,1756.449951171875,1733.0,1750.4000244140625,0,0.0,0.0,39.90519758582007,2059.450363672899,1864.7224562927338,1669.9945489125687
2023-03-06 00:00:00+05:30,1756.449951171875,1774.800048828125,1748.0,1750.5,0,0.0,0.0,39.92620054913237,2053.7564983966286,1860.2431442812542,1666.7297901658799
2023-03-08 00:00:00+05:30,1754.0,1763.449951171875,1746.0,1759.949951171875,0,0.0,0.0,41.98999690168097,2047.6981600350625,1856.3100778848082,1664.9219957345538
2023-03-09 00:00:00+05:30,1763.550048828125,1769.300048828125,1741.199951171875,1745.5999755859375,0,0.0,0.0,39.756447358801125,2042.3388355185111,1851.9685052456368,1661.5981749727625
2023-03-10 00:00:00+05:30,1732.800048828125,1740.4000244140625,1720.300048828125,1727.9000244140625,0,0.0,0.0,37.13275726459349,2036.1959909679888,1847.1030746247907,1658.0101582815926
2023-03-13 00:00:00+05:30,1725.8499755859375,1727.25,1672.050048828125,1684.449951171875,0,0.0,0.0,31.616744696427368,2031.6205763388198,1840.724520763892,1649.8284651889644
2023-03-14 00:00:00+05:30,1684.199951171875,1700.3499755859375,1667.25,1687.0999755859375,0,0.0,0.0,32.27750665698525,2025.0881608181521,1834.7000287961291,1644.3118967741061
2023-03-15 00:00:00+05:30,1698.8499755859375,1710.8499755859375,1662.050048828125,1666.449951171875,0,0.0,0.0,29.85653325145194,2019.5623485937183,1828.1019865363546,1636.641624478991
2023-03-16 00:00:00+05:30,1668.0,1743.300048828125,1648.6500244140625,1735.8499755859375,0,0.0,0.0,44.83256002114419,2021.580417874353,1824.4842606167304,1627.3881033591076
2023-03-17 00:00:00+05:30,1740.550048828125,1740.550048828125,1697.5999755859375,1720.6500244140625,0,0.0,0.0,42.68308484497354,2017.861571221942,1820.4123297852532,1622.9630883485643
2023-03-20 00:00:00+05:30,1679.5999755859375,1734.449951171875,1678.25,1722.75,0,0.0,0.0,43.08905251360747,2015.7026862246996,1816.582434499557,1617.4621827744143
2023-03-21 00:00:00+05:30,1727.699951171875,1748.550048828125,1724.199951171875,1743.949951171875,0,0.0,0.0,47.15809655835596,2011.4519533934924,1813.73410182004,1616.0162502465876
2023-03-22 00:00:00+05:30,1745.4000244140625,1759.5999755859375,1733.949951171875,1738.3499755859375,0,0.0,0.0,46.21806106201388,2007.106358558955,1810.7778615755653,1614.4493645921757
2023-03-23 00:00:00+05:30,1738.5,1756.050048828125,1730.25,1737.050048828125,0,0.0,0.0,45.98889075134446,2002.8685067276904,1807.886574801156,1612.9046428746217
2023-03-24 00:00:00+05:30,1741.0,1743.449951171875,1691.4000244140625,1695.6500244140625,0,0.0,0.0,39.30458583213564,1999.7724274164275,1803.4851414526427,1607.1978554888578
2023-03-27 00:00:00+05:30,1700.4000244140625,1705.9000244140625,1670.5999755859375,1677.3499755859375,0,0.0,0.0,36.761106416969724,1994.4302094871525,1798.5386643598308,1602.647119232509
2023-03-28 00:00:00+05:30,1676.6500244140625,1687.699951171875,1636.6500244140625,1649.0999755859375,0,0.0,0.0,33.19044281511116,1989.757030524156,1792.6783236235997,1595.5996167230433
2023-03-29 00:00:00+05:30,1652.75,1696.550048828125,1646.8499755859375,1692.800048828125,0,0.0,0.0,42.49534405300289,1986.8686686203453,1788.7615285335812,1590.6543884468172
2023-03-31 00:00:00+05:30,1706.4000244140625,1722.800048828125,1696.5,1700.0999755859375,0,0.0,0.0,43.90090616557378,1982.4296021736045,1785.2846048885756,1588.1396076035467
2023-04-03 00:00:00+05:30,1713.75,1720.5,1700.800048828125,1711.699951171875,0,0.0,0.0,46.15322558519632,1977.6410319745376,1782.3989321938031,1587.1568324130687
2023-04-05 00:00:00+05:30,1714.050048828125,1728.8499755859375,1707.1500244140625,1723.1500244140625,0,0.0,0.0,48.357264444159384,1973.582698516513,1780.0754456142056,1586.5681927118983
2023-04-06 00:00:00+05:30,1727.1500244140625,1742.050048828125,1723.1500244140625,1732.800048828125,0,0.0,0.0,50.20709459192618,1969.748618771007,1778.2215084853397,1586.6943981996724
2023-04-10 00:00:00+05:30,1735.3499755859375,1743.949951171875,1728.3499755859375,1734.9000244140625,0,0.0,0.0,50.6215999462944,1965.779192395602,1776.5226267570542,1587.2660611185065
2023-04-11 00:00:00+05:30,1740.6500244140625,1750.550048828125,1737.300048828125,1745.4000244140625,0,0.0,0.0,52.74003805889285,1962.3385693147084,1775.3021325475252,1588.265695780342
2023-04-12 00:00:00+05:30,1748.949951171875,1751.8499755859375,1733.25,1735.3499755859375,0,0.0,0.0,50.50651851828485,1958.8910868845628,1773.7353812941296,1588.5796757036965
2023-04-13 00:00:00+05:30,1739.75,1742.699951171875,1705.5,1722.5,0,0.0,0.0,47.723594926615036,1956.8987372509562,1771.7261506551442,1586.5535640593323
2023-04-17 00:00:00+05:30,1718.699951171875,1743.6500244140625,1709.25,1715.800048828125,0,0.0,0.0,46.29138063966772,1954.4421074966417,1769.5329701913397,1584.6238328860377
2023-04-18 00:00:00+05:30,1711.199951171875,1718.199951171875,1700.9000244140625,1710.0999755859375,0,0.0,0.0,45.05261725957551,1950.143211755517,1767.2022645205398,1584.2613172855624
2023-04-19 00:00:00+05:30,1717.449951171875,1717.75,1677.25,1680.8499755859375,0,0.0,0.0,39.248439131754346,1947.1480285388723,1763.8159002485945,1580.4837719583168
2023-04-20 00:00:00+05:30,1687.0999755859375,1688.6500244140625,1670.050048828125,1684.199951171875,0,0.0,0.0,40.19867618155306,1942.2191894502207,1760.6937061671547,1579.1682228840887
2023-04-21 00:00:00+05:30,1687.4000244140625,1713.699951171875,1681.8499755859375,1706.6500244140625,0,0.0,0.0,46.26458565370744,1939.6543172744043,1758.574346098406,1577.4943749224078
2023-04-24 00:00:00+05:30,1709.800048828125,1710.25,1676.800048828125,1684.300048828125,0,0.0,0.0,41.726798084425496,1936.4649954280612,1755.6616285583953,1574.8582616887293
2023-04-25 00:00:00+05:30,1685.699951171875,1691.050048828125,1668.949951171875,1672.25,0,0.0,0.0,39.47850649557005,1931.7878935991007,1752.3905843012033,1572.9932750033058
2023-04-26 00:00:00+05:30,1673.050048828125,1680.0,1658.300048828125,1675.5,0,0.0,0.0,40.411078424624655,1927.3546254989105,1749.3752672697835,1571.3959090406565
2023-04-27 00:00:00+05:30,1677.449951171875,1696.0999755859375,1666.75,1684.3499755859375,0,0.0,0.0,42.98732549936184,1924.18002445434,1746.8252558312015,1569.470487208063
2023-04-28 00:00:00+05:30,1694.75,1719.949951171875,1694.0,1714.8499755859375,0,0.0,0.0,50.87058822225391,1922.9389940818332,1745.5713232725639,1568.2036524632945
2023-05-02 00:00:00+05:30,1721.050048828125,1734.800048828125,1718.199951171875,1723.0999755859375,0,0.0,0.0,52.772828252421014,1920.5054186688224,1744.6900939515197,1568.874769234217
2023-05-03 00:00:00+05:30,1721.0,1737.6500244140625,1717.9000244140625,1727.9000244140625,0,0.0,0.0,53.891445847774634,1918.305678074968,1744.0316598520114,1569.757641629055
2023-05-04 00:00:00+05:30,1729.9000244140625,1743.199951171875,1728.5,1737.949951171875,0,0.0,0.0,56.22908390577778,1916.111692006677,1743.7931614723982,1571.4746309381194
2023-05-05 00:00:00+05:30,1737.0,1739.0999755859375,1703.6500244140625,1707.6500244140625,0,0.0,0.0,48.2814251551621,1914.7929385893226,1742.375783548542,1569.9586285077612
2023-05-08 00:00:00+05:30,1712.800048828125,1715.8499755859375,1692.949951171875,1697.449951171875,0,0.0,0.0,45.92799102495511,1911.8728005818086,1740.6139862004375,1569.3551718190663
2023-05-09 00:00:00+05:30,1701.8499755859375,1715.550048828125,1690.300048828125,1693.550048828125,0,0.0,0.0,45.024332449641534,1909.1269796913455,1738.7683415976016,1568.4097035038578
2023-05-10 00:00:00+05:30,1697.300048828125,1720.4000244140625,1689.0999755859375,1716.550048828125,0,0.0,0.0,51.13118608118844,1907.9785062134804,1737.8970359987989,1567.8155657841173
2023-05-11 00:00:00+05:30,1719.699951171875,1728.050048828125,1711.0,1720.75,0,0.0,0.0,52.175894145530975,1905.6094489077327,1737.2246032145324,1568.839757521332
2023-05-12 00:00:00+05:30,1704.699951171875,1710.199951171875,1690.050048828125,1701.449951171875,0,0.0,0.0,47.18408953652985,1903.9088195799716,1735.8216756834477,1567.7345317869238
2023-05-15 00:00:00+05:30,1703.1500244140625,1739.449951171875,1686.050048828125,1736.550048828125,0,0.0,0.0,55.51893342665398,1905.9156305891486,1735.8502393361803,1565.784848083212
2023-05-16 00:00:00+05:30,1736.5,1737.75,1710.1500244140625,1712.5999755859375,0,0.0,0.0,49.74983976248467,1904.362545273654,1734.9384642871512,1565.5143833006484
2023-05-17 00:00:00+05:30,1717.0999755859375,1719.5,1662.9000244140625,1676.8499755859375,0,0.0,0.0,42.62908020512475,1904.3560812634505,1732.6604843380842,1560.9648874127179
2023-05-18 00:00:00+05:30,1685.0999755859375,1686.050048828125,1660.949951171875,1662.9000244140625,0,0.0,0.0,40.2105265843475,1900.6964747798224,1729.9247800273383,1559.1530852748542
2023-05-19 00:00:00+05:30,1675.6500244140625,1680.8499755859375,1661.1500244140625,1666.550048828125,0,0.0,0.0,41.151319957742935,1896.7657524255205,1727.4394964508986,1558.1132404762766
2023-05-22 00:00:00+05:30,1672.800048828125,1672.800048828125,1655.1500244140625,1665.0,0,0.0,0.0,40.85730224030893,1892.6956220434774,1724.9908887469417,1557.2861554504059
2023-05-23 00:00:00+05:30,1666.5999755859375,1692.050048828125,1665.5999755859375,1683.6500244140625,0,0.0,0.0,45.86867912144086,1890.4253218943638,1723.3696783809464,1556.314034867529
2023-05-24 00:00:00+05:30,1685.300048828125,1715.449951171875,1682.699951171875,1692.949951171875,0,0.0,0.0,48.22461817671304,1889.1662785453086,1722.1767479021594,1555.1872172590101
2023-05-25 00:00:00+05:30,1699.1500244140625,1702.6500244140625,1684.550048828125,1692.0,0,0.0,0.0,47.994835980047796,1886.4530836125232,1720.9933460236432,1555.5336084347632
2023-05-26 00:00:00+05:30,1685.050048828125,1736.0,1684.949951171875,1729.949951171875,0,0.0,0.0,56.841990413417776,1888.6001331611358,1721.344585441221,1554.089037721306
2023-05-29 00:00:00+05:30,1743.5999755859375,1745.25,1724.3499755859375,1738.449951171875,0,0.0,0.0,58.54315289250111,1888.0158233042478,1722.015384097325,1556.0149448904024
2023-05-30 00:00:00+05:30,1741.949951171875,1756.199951171875,1737.5,1750.3499755859375,0,0.0,0.0,60.86868550930564,1887.6769700878306,1723.1265445478589,1558.5761190078872
2023-05-31 00:00:00+05:30,1750.8499755859375,1762.6500244140625,1744.4000244140625,1755.8499755859375,0,0.0,0.0,61.931580909157525,1887.494233382446,1724.4098163532738,1561.3253993241015
2023-06-01 00:00:00+05:30,1761.949951171875,1775.8499755859375,1758.4000244140625,1768.25,0,0.0,0.0,64.28684109594516,1887.9517679299697,1726.1290392413807,1564.3063105527917
2023-06-02 00:00:00+05:30,1772.9000244140625,1788.9000244140625,1767.800048828125,1784.5,0,0.0,0.0,67.15473042597631,1889.1143681994433,1728.4180965260325,1567.7218248526217
2023-06-05 00:00:00+05:30,1796.25,1817.199951171875,1795.25,1800.1500244140625,0,0.0,0.0,69.68001025375916,1891.9834546630857,1731.2311133059554,1570.4787719488252
2023-06-06 00:00:00+05:30,1803.6500244140625,1804.300048828125,1783.4000244140625,1797.550048828125,0,0.0,0.0,68.73453404358094,1893.459152846846,1733.8318558754522,1574.2045589040583
2023-06-07 00:00:00+05:30,1802.3499755859375,1817.699951171875,1800.6500244140625,1805.699951171875,0,0.0,0.0,70.10391576506856,1895.0999538200842,1736.6502125537434,1578.2004712874025
2023-06-08 00:00:00+05:30,1809.199951171875,1814.0999755859375,1775.9000244140625,1778.25,0,0.0,0.0,60.493499773406526,1897.3823183255238,1738.2815767673221,1579.1808352091205
2023-06-09 00:00:00+05:30,1784.4000244140625,1787.5999755859375,1761.1500244140625,1763.5,0,0.0,0.0,56.04729278161481,1897.8342563853778,1739.2705345411528,1580.7068126969277
2023-06-12 00:00:00+05:30,1774.75,1787.449951171875,1763.050048828125,1783.5,0,0.0,0.0,60.307334830733375,1898.8374610243918,1741.0050233826762,1583.1725857409606
2023-06-13 00:00:00+05:30,1769.699951171875,1820.550048828125,1761.9000244140625,1815.25,0,0.0,0.0,65.94954871441342,1904.4573824234471,1743.9165910931597,1583.3757997628722
2023-06-14 00:00:00+05:30,1828.1500244140625,1836.449951171875,1802.5999755859375,1805.0,0,0.0,0.0,62.843798450124055,1907.0269919557034,1746.3120188934279,1585.5970458311524
2023-06-15 00:00:00+05:30,1811.3499755859375,1816.5,1782.800048828125,1786.9000244140625,0,0.0,0.0,57.678368490488715,1908.7743741026509,1747.9037053844334,1587.0330366662158
2023-06-16 00:00:00+05:30,1797.5,1820.1500244140625,1791.300048828125,1806.199951171875,0,0.0,0.0,61.3284148415674,1911.1680880140686,1750.1898326702155,1589.2115773263624
2023-06-19 00:00:00+05:30,1806.4000244140625,1811.699951171875,1778.75,1790.0999755859375,0,0.0,0.0,56.918373138326416,1912.8086216681331,1751.7549363139694,1590.7012509598057
2023-06-20 00:00:00+05:30,1790.5999755859375,1795.5,1746.8499755859375,1768.300048828125,0,0.0,0.0,51.51652897607683,1915.1013783441877,1752.4037642557012,1589.7061501672147
2023-06-21 00:00:00+05:30,1779.4000244140625,1814.6500244140625,1775.050048828125,1777.949951171875,0,0.0,0.0,53.61507731276709,1917.4842348726263,1753.4055755073157,1589.326916142005
2023-06-22 00:00:00+05:30,1792.199951171875,1798.300048828125,1759.949951171875,1778.699951171875,0,0.0,0.0,53.78251553530038,1919.0296077515159,1754.3975118078865,1589.7654158642572
2023-06-23 00:00:00+05:30,1781.8499755859375,1783.3499755859375,1736.199951171875,1740.8499755859375,0,0.0,0.0,44.96168683810231,1919.920692343777,1753.8662358776141,1587.8117794114512
2023-06-26 00:00:00+05:30,1741.800048828125,1746.75,1727.699951171875,1742.4000244140625,0,0.0,0.0,45.356933127879806,1918.0549527457547,1753.4165805261025,1588.7782083064503
2023-06-27 00:00:00+05:30,1749.6500244140625,1757.300048828125,1741.699951171875,1753.5,0,0.0,0.0,48.224342105978494,1916.3254664189044,1753.4198518780202,1590.514237337136
2023-06-28 00:00:00+05:30,1759.699951171875,1764.0999755859375,1736.449951171875,1741.699951171875,0,0.0,0.0,45.49140053886746,1915.3727526202324,1752.9602479287596,1590.5477432372868
2023-06-30 00:00:00+05:30,1749.949951171875,1756.300048828125,1741.0,1743.800048828125,0,0.0,0.0,46.07710376239022,1913.295283915073,1752.601024434617,1591.9067649541612
2023-07-03 00:00:00+05:30,1751.199951171875,1771.800048828125,1742.1500244140625,1752.75,0,0.0,0.0,48.61133247275733,1913.0522433459048,1752.6068666136518,1592.161489881399
2023-07-04 00:00:00+05:30,1766.5,1784.75,1757.3499755859375,1767.1500244140625,0,0.0,0.0,52.48094629488379,1913.6136557250013,1753.1771865273934,1592.7407173297854
2023-07-05 00:00:00+05:30,1775.9000244140625,1796.0,1767.75,1793.5,0,0.0,0.0,58.62112018349976,1914.87121070249,1754.7584733302406,1594.645735957991
2023-07-06 00:00:00+05:30,1797.199951171875,1835.9000244140625,1795.0999755859375,1824.199951171875,0,0.0,0.0,64.39383654300563,1918.6321536059272,1757.4816685397166,1596.331183473506
2023-07-07 00:00:00+05:30,1828.199951171875,1908.8499755859375,1814.1500244140625,1895.550048828125,0,0.0,0.0,73.6089349480399,1930.2935853076108,1762.8961148255366,1595.4986443434625
2023-07-10 00:00:00+05:30,1907.050048828125,1910.3499755859375,1849.5,1877.550048828125,0,0.0,0.0,68.77326079176757,1937.5268661625469,1767.3923475315205,1597.2578289004941
2023-07-11 00:00:00+05:30,1892.699951171875,1895.800048828125,1873.25,1881.0,0,0.0,0.0,69.19102276235199,1940.8343827303263,1771.847549589108,1602.8607164478897
2023-07-12 00:00:00+05:30,1881.0,1899.949951171875,1873.3499755859375,1889.8499755859375,0,0.0,0.0,70.28909754458093,1944.7421897436184,1776.4750957066308,1608.2080016696432
2023-07-13 00:00:00+05:30,1893.050048828125,1899.8499755859375,1843.949951171875,1854.3499755859375,0,0.0,0.0,60.91087678978839,1950.020767162297,1779.529012564643,1609.0372579669888
2023-07-14 00:00:00+05:30,1860.8499755859375,1932.550048828125,1845.0,1927.4000244140625,0,0.0,0.0,69.83099027943918,1961.1648001629378,1785.3278757744242,1609.4909513859106
2023-07-17 00:00:00+05:30,1928.3499755859375,2004.1500244140625,1926.3499755859375,1988.1500244140625,0,0.0,0.0,74.95045689017384,1973.3818763085542,1793.2816855249982,1613.1814947414423
2023-07-18 00:00:00+05:30,2003.199951171875,2007.449951171875,1942.0,1951.550048828125,0,0.0,0.0,67.51692033890765,1982.5314700925462,1799.488288007474,1616.4451059224018
